feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Philydor erythrocercum,NA,60043,NA,3597,NA,NA,0.059907066602268376,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5403.87,323.72999999999996,species,Aves
Philydor pyrrhodes,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Anabacerthia striaticollis,NA,219748,NA,34497,NA,NA,0.15698436390774886,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19777.32,3104.73,species,Aves
Anabacerthia variegaticeps,NA,69690,NA,28762,NA,NA,0.41271344525756926,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6272.0999999999995,2588.58,species,Aves
Syndactyla subalaris,NA,220262,NA,37939,NA,NA,0.1722448720160536,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19823.579999999998,3414.5099999999998,species,Aves
Ancistrops strigilatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Clibanornis rufipectus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Thripadectes ignobilis,NA,138099,NA,31264,NA,NA,0.22638831562864323,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,12428.91,2813.7599999999998,species,Aves
Thripadectes flammulatus,NA,208468,NA,45251,NA,NA,0.21706448951397816,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18762.12,4072.5899999999997,species,Aves
Thripadectes holostictus,NA,272590,NA,49878,NA,NA,0.18297809897648484,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24533.1,4489.0199999999995,species,Aves
Thripadectes virgaticeps,NA,159605,NA,26627,NA,NA,0.16683061307603145,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14364.449999999999,2396.43,species,Aves
Thripadectes melanorhynchus,NA,74081,NA,4634,NA,NA,0.06255315128035528,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6667.29,417.06,species,Aves
Automolus rufipileatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Automolus melanopezus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Automolus ochrolaemus,NA,238467,NA,31197,NA,NA,0.13082313276050775,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21462.03,2807.73,species,Aves
Automolus infuscatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Premnoplex brunnescens,NA,215609,NA,36867,NA,NA,0.17099007926385262,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19404.809999999998,3318.0299999999997,species,Aves
Margarornis stellatus,NA,62781,NA,18940,NA,NA,0.3016836303977318,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5650.29,1704.6,species,Aves
Margarornis squamiger,NA,107932,NA,26733,NA,NA,0.24768372679094244,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,9713.88,2405.97,species,Aves
Leptasthenura andicola,NA,74154,NA,22558,NA,NA,0.3042047630606575,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6673.86,2030.22,species,Aves
Phacellodomus rufifrons,NA,64924,NA,2387,NA,NA,0.03676606493746534,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5843.16,214.82999999999998,species,Aves
Hellmayrea gularis,NA,105328,NA,29884,NA,NA,0.2837232264924806,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,9479.52,2689.56,species,Aves
Asthenes flammulata,NA,56426,NA,19450,NA,NA,0.34469925211781804,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5078.34,1750.5,species,Aves
Asthenes wyatti,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Asthenes perijana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Metopothrix aurantiaca,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Siptornis striaticollis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Cranioleuca vulpina,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Cranioleuca subcristata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Cranioleuca erythrops,NA,204866,NA,30202,NA,NA,0.14742319369734364,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18437.94,2718.18,species,Aves
Cranioleuca hellmayri,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Cranioleuca curtata,NA,177704,NA,26007,NA,NA,0.14635011029577275,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,15993.359999999999,2340.63,species,Aves
Cranioleuca gutturata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Certhiaxis cinnamomeus,NA,35082,NA,3582,NA,NA,0.10210364289379169,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3157.38,322.38,species,Aves
Synallaxis gujanensis,NA,211921,NA,20078,NA,NA,0.09474285228929648,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19072.89,1807.02,species,Aves
Synallaxis brachyura,NA,275315,NA,35838,NA,NA,0.13017089515645716,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24778.35,3225.42,species,Aves
Synallaxis subpudica,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Synallaxis moesta,NA,63349,NA,3320,NA,NA,0.05240808852547001,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5701.41,298.8,species,Aves
Synallaxis albigularis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Synallaxis albescens,NA,354511,NA,54997,NA,NA,0.15513481951194744,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31905.989999999998,4949.73,species,Aves
Synallaxis azarae,NA,223725,NA,41138,NA,NA,0.18387752821544306,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,20135.25,3702.42,species,Aves
Synallaxis candei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Synallaxis fuscorufa,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Synallaxis unirufa,NA,179384,NA,41894,NA,NA,0.23354368282567006,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,16144.56,3770.46,species,Aves
Synallaxis cinnamomea,NA,90517,NA,13940,NA,NA,0.15400422020173007,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,8146.53,1254.6,species,Aves
Synallaxis rutilans,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Synallaxis cherriei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Tyranneutes stolzmanni,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Neopelma chrysocephalum,NA,6674,NA,724,NA,NA,0.10848067126161223,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,600.66,65.16,species,Aves
Chiroxiphia lanceolata,NA,187229,NA,35271,NA,NA,0.18838427807658,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,16850.61,3174.39,species,Aves
Chiroxiphia pareola,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Masius chrysopterus,NA,256781,NA,39713,NA,NA,0.15465708132611058,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23110.29,3574.17,species,Aves
Corapipo altera,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Corapipo leucorrhoa,NA,34771,NA,13219,NA,NA,0.38017313278306636,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3129.39,1189.71,species,Aves
Xenopipo atronitens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Lepidothrix coronata,NA,234348,NA,28730,NA,NA,0.12259545632990254,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21091.32,2585.7,species,Aves
Lepidothrix isidorei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Heterocercus flavivertex,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Manacus manacus,NA,256074,NA,49109,NA,NA,0.19177659582776854,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23046.66,4419.8099999999995,species,Aves
Pipra filicauda,NA,134263,NA,29976,NA,NA,0.22326329666401018,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,12083.67,2697.8399999999997,species,Aves
Machaeropterus deliciosus,NA,53256,NA,15685,NA,NA,0.29452080516749285,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,4793.04,1411.6499999999999,species,Aves
Machaeropterus striolatus,NA,233524,NA,31486,NA,NA,0.13482982477175792,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21017.16,2833.74,species,Aves
Pipreola riefferii,NA,188155,NA,41829,NA,NA,0.2223113922032367,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,16933.95,3764.6099999999997,species,Aves
Pipreola arcuata,NA,110469,NA,31425,NA,NA,0.2844689460391603,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,9942.21,2828.25,species,Aves
Pipreola aureopectus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pipreola jucunda,NA,31921,NA,12172,NA,NA,0.38131637480028824,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,2872.89,1095.48,species,Aves
Pipreola lubomirskii,NA,57106,NA,14798,NA,NA,0.2591321402304486,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5139.54,1331.82,species,Aves
Pipreola chlorolepidota,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Ampelioides tschudii,NA,231267,NA,36017,NA,NA,0.15573774036070862,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,20814.03,3241.5299999999997,species,Aves
Doliornis remseni,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Ampelion rubrocristatus,NA,64650,NA,21958,NA,NA,0.33964423820572315,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5818.5,1976.22,species,Aves
Ampelion rufaxilla,NA,85474,NA,17606,NA,NA,0.2059807660809135,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7692.66,1584.54,species,Aves
Phoenicircus nigricollis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Rupicola rupicola,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Rupicola peruvianus,NA,286265,NA,51584,NA,NA,0.18019667091680786,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25763.85,4642.5599999999995,species,Aves
Snowornis subalaris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Snowornis cryptolophus,NA,198155,NA,37034,NA,NA,0.18689409805455326,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,17833.95,3333.06,species,Aves
Querula purpurata,NA,39610,NA,15699,NA,NA,0.396339308255491,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3564.9,1412.9099999999999,species,Aves
Pyroderus scutatus,NA,206530,NA,33365,NA,NA,0.16155038009005956,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18587.7,3002.85,species,Aves
Cephalopterus ornatus,NA,74093,NA,4771,NA,NA,0.06439204783177899,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6668.37,429.39,species,Aves
Cephalopterus penduliger,NA,2550,NA,2231,NA,NA,0.8749019607843137,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,229.5,200.79,species,Aves
Perissocephalus tricolor,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Cotinga nattererii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Cotinga maynana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Cotinga cayana,NA,165495,NA,11001,NA,NA,0.06647330735067525,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14894.55,990.0899999999999,species,Aves
Lipaugus weberi,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Lipaugus fuscocinereus,NA,137514,NA,28660,NA,NA,0.20841514318542112,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,12376.26,2579.4,species,Aves
Lipaugus unirufus,NA,216084,NA,49044,NA,NA,0.2269672904981396,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19447.559999999998,4413.96,species,Aves
Lipaugus vociferans,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Porphyrolaema porphyrolaema,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Xipholena punicea,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Gymnoderus foetidus,NA,1743,NA,580,NA,NA,0.3327596098680436,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,156.87,52.199999999999996,species,Aves
Tityra inquisitor,NA,248769,NA,27463,NA,NA,0.110395587874695,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22389.21,2471.67,species,Aves
Tityra cayana,NA,28374,NA,12798,NA,NA,0.45104673292450836,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,2553.66,1151.82,species,Aves
Tityra semifasciata,NA,293505,NA,52724,NA,NA,0.17963578133251562,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,26415.45,4745.16,species,Aves
Schiffornis major,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Schiffornis turdina,NA,354414,NA,55466,NA,NA,0.15650058970582426,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31897.26,4991.94,species,Aves
Laniocera rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Laniocera hypopyrra,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Iodopleura isabellae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pachyramphus versicolor,NA,173687,NA,38562,NA,NA,0.2220200705867451,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,15631.83,3470.58,species,Aves
Pachyramphus rufus,NA,281422,NA,31456,NA,NA,0.11177519881174891,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25327.98,2831.04,species,Aves
Pachyramphus cinnamomeus,NA,222332,NA,47474,NA,NA,0.21352751740640125,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,20009.88,4272.66,species,Aves
Pachyramphus castaneus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pachyramphus polychopterus,NA,279858,NA,38388,NA,NA,0.13716956456488646,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25187.219999999998,3454.92,species,Aves
Pachyramphus albogriseus,NA,251908,NA,37662,NA,NA,0.14950696285945664,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22671.719999999998,3389.58,species,Aves
Pachyramphus marginatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pachyramphus homochrous,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pachyramphus minor,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Oxyruncus cristatus,NA,305039,NA,53003,NA,NA,0.17375810961877006,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27453.51,4770.2699999999995,species,Aves
Onychorhynchus coronatus,NA,40279,NA,4971,NA,NA,0.12341418605228531,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3625.1099999999997,447.39,species,Aves
Terenotriccus erythrurus,NA,274912,NA,40773,NA,NA,0.14831291467815155,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24742.079999999998,3669.5699999999997,species,Aves
Myiobius villosus,NA,275861,NA,40927,NA,NA,0.14836094989868084,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24827.489999999998,3683.43,species,Aves
Myiobius barbatus,NA,350268,NA,56193,NA,NA,0.16042858611120628,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31524.12,5057.37,species,Aves
Myiobius atricaudus,NA,203453,NA,24664,NA,NA,0.121227015576079,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18310.77,2219.7599999999998,species,Aves
Piprites chloris,NA,286121,NA,40992,NA,NA,0.14326805791955152,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25750.89,3689.2799999999997,species,Aves
Neopipo cinnamomea,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Platyrinchus saturatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Platyrinchus mystaceus,NA,235739,NA,37954,NA,NA,0.16100008908156901,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21216.51,3415.8599999999997,species,Aves
Platyrinchus coronatus,NA,186831,NA,46050,NA,NA,0.246479438637057,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,16814.79,4144.5,species,Aves
Platyrinchus flavigularis,NA,95029,NA,16973,NA,NA,0.17860863525871049,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,8552.61,1527.57,species,Aves
Platyrinchus platyrhynchos,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pseudotriccus pelzelni,NA,251530,NA,38029,NA,NA,0.1511907128374349,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22637.7,3422.6099999999997,species,Aves
Pseudotriccus ruficeps,NA,163608,NA,38057,NA,NA,0.2326108747738497,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14724.72,3425.1299999999997,species,Aves
Corythopis torquatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Phylloscartes poecilotis,NA,211451,NA,33457,NA,NA,0.15822578280547267,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19030.59,3011.13,species,Aves
Phylloscartes ophthalmicus,NA,256257,NA,36199,NA,NA,0.14126053141962952,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23063.129999999997,3257.91,species,Aves
Phylloscartes lanyoni,NA,52091,NA,5000,NA,NA,0.09598587087980649,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,4688.19,450,species,Aves
Phylloscartes orbitalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Phylloscartes gualaquizae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Phylloscartes superciliaris,NA,260275,NA,34829,NA,NA,0.13381615598885793,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23424.75,3134.6099999999997,species,Aves
Mionectes striaticollis,NA,200447,NA,32052,NA,NA,0.15990261764955324,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18040.23,2884.68,species,Aves
Mionectes olivaceus,NA,262421,NA,39645,NA,NA,0.15107403751986312,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23617.89,3568.0499999999997,species,Aves
Mionectes oleagineus,NA,287369,NA,41348,NA,NA,0.14388469180739746,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25863.21,3721.3199999999997,species,Aves
Leptopogon amaurocephalus,NA,318327,NA,42331,NA,NA,0.1329796090183993,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28649.43,3809.79,species,Aves
Leptopogon superciliaris,NA,259151,NA,39404,NA,NA,0.152050349024314,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23323.59,3546.3599999999997,species,Aves
Leptopogon rufipectus,NA,151982,NA,33653,NA,NA,0.22142753747154267,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,13678.38,3028.77,species,Aves
Cnipodectes subbrunneus,NA,307881,NA,52486,NA,NA,0.17047495623309006,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27709.289999999997,4723.74,species,Aves
Rhynchocyclus olivaceus,NA,247278,NA,47213,NA,NA,0.19093085515088282,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22255.02,4249.17,species,Aves
Rhynchocyclus fulvipectus,NA,286885,NA,49869,NA,NA,0.1738292347107726,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25819.649999999998,4488.21,species,Aves
Tolmomyias sulphurescens,NA,319055,NA,48437,NA,NA,0.15181395057278527,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28714.95,4359.33,species,Aves
Tolmomyias traylori,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Tolmomyias assimilis,NA,245781,NA,32332,NA,NA,0.1315480041174867,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22120.29,2909.88,species,Aves
Tolmomyias poliocephalus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Tolmomyias flaviventris,NA,234822,NA,27294,NA,NA,0.1162327209545954,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21133.98,2456.46,species,Aves
Myiornis atricapillus,NA,12699,NA,6029,NA,NA,0.47476179226710763,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,1142.9099999999999,542.61,species,Aves
Myiornis ecaudatus,NA,191864,NA,20892,NA,NA,0.10888963015469291,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,17267.76,1880.28,species,Aves
Oncostoma olivaceum,NA,7735,NA,369,NA,NA,0.047705235940530055,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,696.15,33.21,species,Aves
Lophotriccus pileatus,NA,334441,NA,55628,NA,NA,0.1663312811527295,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,30099.69,5006.5199999999995,species,Aves
Lophotriccus vitiosus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Lophotriccus galeatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Atalotriccus pilaris,NA,133706,NA,27410,NA,NA,0.20500201935590026,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,12033.539999999999,2466.9,species,Aves
Hemitriccus zosterops,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Hemitriccus iohannis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Hemitriccus striaticollis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Hemitriccus margaritaceiventer,NA,303391,NA,39844,NA,NA,0.13132887923504652,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27305.19,3585.96,species,Aves
Hemitriccus granadensis,NA,185568,NA,40205,NA,NA,0.21665912226245904,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,16701.12,3618.45,species,Aves
